,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
1386,meta-llama/Llama-3.2-90B-Vision,The steak fell to the floor while Harry chewed.,Did Harry chew the steak?,0.014005053517077815,0.985995050661586,2,0.01018787887961381,0.71725526290993,nonGP_prob,GP_question
1387,meta-llama/Llama-3.2-90B-Vision,The steak fell to the floor while Harry chewed.,Did Harry chew the steak?,0.0036459539757159737,0.9963541009634582,3,0.0034315680917159086,0.9377674069886552,nonGP_prob,GP_question
1388,meta-llama/Llama-3.2-90B-Vision,The steak fell to the floor while Harry chewed.,Did Harry chew the steak?,0.008294599313322049,0.9917054432120267,4,0.006906747264133706,0.825773311389753,nonGP_prob,GP_question
1389,meta-llama/Llama-3.2-90B-Vision,The steak fell to the floor while Harry chewed.,Did Harry chew the steak?,0.0047128460494084146,0.9952871378088162,5,0.004497509782823567,0.949811136006133,nonGP_prob,GP_question
1390,meta-llama/Llama-3.2-90B-Vision,The steak fell to the floor while Harry chewed.,Did Harry chew the steak?,0.005933047235333,0.9940669725954194,6,0.004827737217400374,0.8088751625268742,nonGP_prob,GP_question
1391,meta-llama/Llama-3.2-90B-Vision,The steak fell to the floor while Harry chewed.,Did Harry chew the steak?,0.004901839747129946,0.9950982532629951,7,0.004666089964194348,0.9472398996928177,nonGP_prob,GP_question
1392,meta-llama/Llama-3.2-90B-Vision,The book fell to the floor while Harry chewed.,Did the book fall to the floor?,0.9925271415172574,0.007472880701129392,0,0.6043689352286492,0.004550381624104982,nonGP_improb,simple_question
1393,meta-llama/Llama-3.2-90B-Vision,The book fell to the floor while Harry chewed.,Did the book fall to the floor?,0.993964195770559,0.006035908651888244,1,0.9075603765393225,0.005511215912005735,nonGP_improb,simple_question
1394,meta-llama/Llama-3.2-90B-Vision,The book fell to the floor while Harry chewed.,Did the book fall to the floor?,0.9920969753204645,0.007902934039037746,2,0.6166657503928263,0.004912290458431168,nonGP_improb,simple_question
1395,meta-llama/Llama-3.2-90B-Vision,The book fell to the floor while Harry chewed.,Did the book fall to the floor?,0.9942120935298817,0.005787831023750883,3,0.9047014792877235,0.0052667429506260965,nonGP_improb,simple_question
1396,meta-llama/Llama-3.2-90B-Vision,The book fell to the floor while Harry chewed.,Did the book fall to the floor?,0.9960449454167701,0.003955086240378769,4,0.7609343701983562,0.0030215111420045238,nonGP_improb,simple_question
1397,meta-llama/Llama-3.2-90B-Vision,The book fell to the floor while Harry chewed.,Did the book fall to the floor?,0.9948370478409743,0.0051630478537121605,5,0.9114523441742222,0.004730294567415874,nonGP_improb,simple_question
1398,meta-llama/Llama-3.2-90B-Vision,The book fell to the floor while Harry chewed.,Did the book fall to the floor?,0.9921092830891212,0.007890732895664665,6,0.658324139239312,0.0052359756114347955,nonGP_improb,simple_question
1399,meta-llama/Llama-3.2-90B-Vision,The book fell to the floor while Harry chewed.,Did the book fall to the floor?,0.9944219068338498,0.005578131989073046,7,0.9053169677023334,0.005078304709158765,nonGP_improb,simple_question
1400,meta-llama/Llama-3.2-90B-Vision,The book fell to the floor while Harry chewed.,Did Harry chew the book?,0.9811119855951489,0.018887898742832476,0,0.7566061715703913,0.014565820150920672,nonGP_improb,GP_question
1401,meta-llama/Llama-3.2-90B-Vision,The book fell to the floor while Harry chewed.,Did Harry chew the book?,0.9938278984052182,0.006172035091289274,1,0.9275611294888355,0.00576049445866289,nonGP_improb,GP_question
1402,meta-llama/Llama-3.2-90B-Vision,The book fell to the floor while Harry chewed.,Did Harry chew the book?,0.9880096959556877,0.011990324400059649,2,0.8255898927722907,0.010019223464560412,nonGP_improb,GP_question
1403,meta-llama/Llama-3.2-90B-Vision,The book fell to the floor while Harry chewed.,Did Harry chew the book?,0.9922401335831212,0.007759867484306682,3,0.9136405957435878,0.007145175434423834,nonGP_improb,GP_question
1404,meta-llama/Llama-3.2-90B-Vision,The book fell to the floor while Harry chewed.,Did Harry chew the book?,0.9919898001837044,0.008010207638164957,4,0.8334717053418697,0.006730192053833406,nonGP_improb,GP_question
1405,meta-llama/Llama-3.2-90B-Vision,The book fell to the floor while Harry chewed.,Did Harry chew the book?,0.9944698566115009,0.005530144566350259,5,0.9149727552736691,0.005088069319736377,nonGP_improb,GP_question
1406,meta-llama/Llama-3.2-90B-Vision,The book fell to the floor while Harry chewed.,Did Harry chew the book?,0.9785412423014215,0.021458738453517867,6,0.7200060499438701,0.01578923796390086,nonGP_improb,GP_question
1407,meta-llama/Llama-3.2-90B-Vision,The book fell to the floor while Harry chewed.,Did Harry chew the book?,0.9947485196120478,0.005251455948126704,7,0.946501465975851,0.004996751066480343,nonGP_improb,GP_question
1408,meta-llama/Llama-3.2-90B-Vision,While Bill ate the turkey sat on the table.,Did the turkey sit on the table?,0.9728958498640168,0.027104084485305102,0,0.7920199466957456,0.022065028912771067,GP_prob,simple_question
1409,meta-llama/Llama-3.2-90B-Vision,While Bill ate the turkey sat on the table.,Did the turkey sit on the table?,0.971327038315394,0.02867306461355401,1,0.9132909153357218,0.026959870195325752,GP_prob,simple_question
1410,meta-llama/Llama-3.2-90B-Vision,While Bill ate the turkey sat on the table.,Did the turkey sit on the table?,0.9772495578397411,0.02275050221607744,2,0.7958099786823141,0.018526564860166073,GP_prob,simple_question
1411,meta-llama/Llama-3.2-90B-Vision,While Bill ate the turkey sat on the table.,Did the turkey sit on the table?,0.9780834590321774,0.0219165039163427,3,0.9071387293826092,0.020326803096607726,GP_prob,simple_question
1412,meta-llama/Llama-3.2-90B-Vision,While Bill ate the turkey sat on the table.,Did the turkey sit on the table?,0.959036077328733,0.040963980354475904,4,0.6536595504616116,0.02792021974536052,GP_prob,simple_question
1413,meta-llama/Llama-3.2-90B-Vision,While Bill ate the turkey sat on the table.,Did the turkey sit on the table?,0.9751310335118433,0.024869004762680058,5,0.9016189023471384,0.022994206644659787,GP_prob,simple_question
1414,meta-llama/Llama-3.2-90B-Vision,While Bill ate the turkey sat on the table.,Did the turkey sit on the table?,0.9836805035916996,0.016319449652594686,6,0.7916781907040331,0.013134093681534176,GP_prob,simple_question
1415,meta-llama/Llama-3.2-90B-Vision,While Bill ate the turkey sat on the table.,Did the turkey sit on the table?,0.9752679787487182,0.024731961803506508,7,0.9124442883764914,0.02313880520020961,GP_prob,simple_question
1416,meta-llama/Llama-3.2-90B-Vision,While Bill ate the turkey sat on the table.,Did Bill eat the turkey?,0.9769365379293569,0.02306353875781042,0,0.7956657230027306,0.01878409372917389,GP_prob,GP_question
1417,meta-llama/Llama-3.2-90B-Vision,While Bill ate the turkey sat on the table.,Did Bill eat the turkey?,0.9740057787916032,0.02599429341609749,1,0.8704796618806232,0.0232313860500426,GP_prob,GP_question
1418,meta-llama/Llama-3.2-90B-Vision,While Bill ate the turkey sat on the table.,Did Bill eat the turkey?,0.9875198014825952,0.012480216265089439,2,0.822669685055545,0.010396850055720108,GP_prob,GP_question
1419,meta-llama/Llama-3.2-90B-Vision,While Bill ate the turkey sat on the table.,Did Bill eat the turkey?,0.9855624382290049,0.014437480680882686,3,0.8863744018443236,0.012984476848863835,GP_prob,GP_question
1420,meta-llama/Llama-3.2-90B-Vision,While Bill ate the turkey sat on the table.,Did Bill eat the turkey?,0.983163697969565,0.016836414716323134,4,0.8002672795404733,0.013704363540064435,GP_prob,GP_question
1421,meta-llama/Llama-3.2-90B-Vision,While Bill ate the turkey sat on the table.,Did Bill eat the turkey?,0.9921827099184943,0.007817384563779228,5,0.9043536098930893,0.007125381374230244,GP_prob,GP_question
1422,meta-llama/Llama-3.2-90B-Vision,While Bill ate the turkey sat on the table.,Did Bill eat the turkey?,0.9580338116460965,0.04196617291583493,6,0.5718493258999438,0.02504956471659625,GP_prob,GP_question
1423,meta-llama/Llama-3.2-90B-Vision,While Bill ate the turkey sat on the table.,Did Bill eat the turkey?,0.9924905252447496,0.007509377835479114,7,0.9045709927263039,0.006844161110841185,GP_prob,GP_question
1424,meta-llama/Llama-3.2-90B-Vision,While Bill ate the baby sat on the table.,Did the baby sit on the table?,0.9834834239813972,0.016516526151975408,0,0.7624984026219863,0.012805325127148381,GP_improb,simple_question
1425,meta-llama/Llama-3.2-90B-Vision,While Bill ate the baby sat on the table.,Did the baby sit on the table?,0.9905815786353287,0.009418352159295373,1,0.93460722227519,0.008886152785922752,GP_improb,simple_question
1426,meta-llama/Llama-3.2-90B-Vision,While Bill ate the baby sat on the table.,Did the baby sit on the table?,0.9833496077191057,0.016650335126457527,2,0.7999103534091887,0.01354429256402473,GP_improb,simple_question
1427,meta-llama/Llama-3.2-90B-Vision,While Bill ate the baby sat on the table.,Did the baby sit on the table?,0.986329713193868,0.013670362264068592,3,0.9130294016216567,0.012654432396670745,GP_improb,simple_question
1428,meta-llama/Llama-3.2-90B-Vision,While Bill ate the baby sat on the table.,Did the baby sit on the table?,0.9855395483629081,0.01446055817348224,4,0.6023308959324822,0.008837840428298493,GP_improb,simple_question
1429,meta-llama/Llama-3.2-90B-Vision,While Bill ate the baby sat on the table.,Did the baby sit on the table?,0.9832412293672519,0.016758875941439988,5,0.9155214861262948,0.015604625756534096,GP_improb,simple_question
1430,meta-llama/Llama-3.2-90B-Vision,While Bill ate the baby sat on the table.,Did the baby sit on the table?,0.9910782475844826,0.00892183943984659,6,0.7995782253717607,0.0071979266227057415,GP_improb,simple_question
1431,meta-llama/Llama-3.2-90B-Vision,While Bill ate the baby sat on the table.,Did the baby sit on the table?,0.9890656992055256,0.010934226560480376,7,0.9251197703294451,0.010227297643396527,GP_improb,simple_question
1432,meta-llama/Llama-3.2-90B-Vision,While Bill ate the baby sat on the table.,Did Bill eat the baby?,0.9851478889099785,0.014852209324367038,0,0.7215628909520233,0.010878369797907794,GP_improb,GP_question
1433,meta-llama/Llama-3.2-90B-Vision,While Bill ate the baby sat on the table.,Did Bill eat the baby?,0.9874634471919332,0.012536567219626704,1,0.8706186991783258,0.011053137798153756,GP_improb,GP_question
1434,meta-llama/Llama-3.2-90B-Vision,While Bill ate the baby sat on the table.,Did Bill eat the baby?,0.9918509382092404,0.008149113195667468,2,0.727494045856532,0.005977139487068683,GP_improb,GP_question
1435,meta-llama/Llama-3.2-90B-Vision,While Bill ate the baby sat on the table.,Did Bill eat the baby?,0.9918673942256246,0.008132626926308006,3,0.8622564163097148,0.007069907198999914,GP_improb,GP_question
1436,meta-llama/Llama-3.2-90B-Vision,While Bill ate the baby sat on the table.,Did Bill eat the baby?,0.9897566526048003,0.010243372479116886,4,0.7484405026170347,0.007745898785998406,GP_improb,GP_question
1437,meta-llama/Llama-3.2-90B-Vision,While Bill ate the baby sat on the table.,Did Bill eat the baby?,0.9939494048631596,0.006050611704107922,5,0.8817521502723329,0.005367616879382808,GP_improb,GP_question
1438,meta-llama/Llama-3.2-90B-Vision,While Bill ate the baby sat on the table.,Did Bill eat the baby?,0.9724408421990312,0.02755910685038998,6,0.5932568991797114,0.016812981247198877,GP_improb,GP_question
1439,meta-llama/Llama-3.2-90B-Vision,While Bill ate the baby sat on the table.,Did Bill eat the baby?,0.9874796897249132,0.012520317488757371,7,0.8886946588643525,0.01126781640854091,GP_improb,GP_question
1440,meta-llama/Llama-3.2-90B-Vision,The turkey sat on the table while Bill ate.,Did the turkey sit on the table?,0.9888078038190997,0.011192121805174704,0,0.6591382390262197,0.007460656844662905,nonGP_prob,simple_question
1441,meta-llama/Llama-3.2-90B-Vision,The turkey sat on the table while Bill ate.,Did the turkey sit on the table?,0.9931108667445869,0.006889047293709705,1,0.9347414355930823,0.0064841481943602175,nonGP_prob,simple_question
1442,meta-llama/Llama-3.2-90B-Vision,The turkey sat on the table while Bill ate.,Did the turkey sit on the table?,0.9841657378967739,0.01583420250058043,2,0.6595958845377936,0.010612211483738365,nonGP_prob,simple_question
1443,meta-llama/Llama-3.2-90B-Vision,The turkey sat on the table while Bill ate.,Did the turkey sit on the table?,0.9946549025712557,0.005345032156147067,3,0.9296656521805744,0.004995796065854957,nonGP_prob,simple_question
1444,meta-llama/Llama-3.2-90B-Vision,The turkey sat on the table while Bill ate.,Did the turkey sit on the table?,0.9912093896888337,0.008790637739294394,4,0.8467107434800027,0.007509137108537678,nonGP_prob,simple_question
1445,meta-llama/Llama-3.2-90B-Vision,The turkey sat on the table while Bill ate.,Did the turkey sit on the table?,0.9817628785366992,0.018237241659370296,5,0.921367196806159,0.017115329432142334,nonGP_prob,simple_question
1446,meta-llama/Llama-3.2-90B-Vision,The turkey sat on the table while Bill ate.,Did the turkey sit on the table?,0.9913971197286173,0.008602766861264488,6,0.655186098563604,0.005685322967021067,nonGP_prob,simple_question
1447,meta-llama/Llama-3.2-90B-Vision,The turkey sat on the table while Bill ate.,Did the turkey sit on the table?,0.9931764226399764,0.00682358369447264,7,0.938309625435295,0.006446623002224122,nonGP_prob,simple_question
1448,meta-llama/Llama-3.2-90B-Vision,The turkey sat on the table while Bill ate.,Did Bill eat the turkey?,0.9799933955659803,0.02000660130940446,0,0.8168518153180404,0.01667605905065983,nonGP_prob,GP_question
1449,meta-llama/Llama-3.2-90B-Vision,The turkey sat on the table while Bill ate.,Did Bill eat the turkey?,0.9859445614906774,0.014055402737653822,1,0.8893674830459055,0.012678621698825054,nonGP_prob,GP_question
1450,meta-llama/Llama-3.2-90B-Vision,The turkey sat on the table while Bill ate.,Did Bill eat the turkey?,0.9862237377516925,0.013776244478670208,2,0.8295017666612612,0.011587044776725008,nonGP_prob,GP_question
1451,meta-llama/Llama-3.2-90B-Vision,The turkey sat on the table while Bill ate.,Did Bill eat the turkey?,0.9898421483874698,0.010157946403783313,3,0.9119604039575764,0.009358709842281598,nonGP_prob,GP_question
1452,meta-llama/Llama-3.2-90B-Vision,The turkey sat on the table while Bill ate.,Did Bill eat the turkey?,0.9790386849357802,0.02096143280773788,4,0.8366225993142216,0.01791227391726835,nonGP_prob,GP_question
1453,meta-llama/Llama-3.2-90B-Vision,The turkey sat on the table while Bill ate.,Did Bill eat the turkey?,0.11288512836758047,0.8871147614147503,5,0.10128162680547925,0.7959279362221423,nonGP_prob,GP_question
1454,meta-llama/Llama-3.2-90B-Vision,The turkey sat on the table while Bill ate.,Did Bill eat the turkey?,0.9758090347624186,0.02419099434335692,6,0.6568874008691354,0.01628470267003479,nonGP_prob,GP_question
1455,meta-llama/Llama-3.2-90B-Vision,The turkey sat on the table while Bill ate.,Did Bill eat the turkey?,0.9900938556516414,0.009906229508260367,7,0.9105424272020834,0.009110289773019531,nonGP_prob,GP_question
1456,meta-llama/Llama-3.2-90B-Vision,The baby sat on the table while Bill ate.,Did the baby sit on the table?,0.9951926169601393,0.004807400377280557,0,0.55643410865639,0.002687923310517426,nonGP_improb,simple_question
1457,meta-llama/Llama-3.2-90B-Vision,The baby sat on the table while Bill ate.,Did the baby sit on the table?,0.9968621392051773,0.0031379070461855646,1,0.9351384340913,0.002943614133982364,nonGP_improb,simple_question
1458,meta-llama/Llama-3.2-90B-Vision,The baby sat on the table while Bill ate.,Did the baby sit on the table?,0.9949901151919676,0.005009931840168513,2,0.5659977865126393,0.0028498881262654097,nonGP_improb,simple_question
1459,meta-llama/Llama-3.2-90B-Vision,The baby sat on the table while Bill ate.,Did the baby sit on the table?,0.9975059376371291,0.0024939625133113125,3,0.9254633039864757,0.002313841696169036,nonGP_improb,simple_question
1460,meta-llama/Llama-3.2-90B-Vision,The baby sat on the table while Bill ate.,Did the baby sit on the table?,0.995790098307225,0.004209898327352635,4,0.6165535997297411,0.0026066015020719258,nonGP_improb,simple_question
1461,meta-llama/Llama-3.2-90B-Vision,The baby sat on the table while Bill ate.,Did the baby sit on the table?,0.9959832645716347,0.00401674133839057,5,0.923864657157992,0.003725891413425081,nonGP_improb,simple_question
1462,meta-llama/Llama-3.2-90B-Vision,The baby sat on the table while Bill ate.,Did the baby sit on the table?,0.9949638516031882,0.005036132639957058,6,0.5655125628940141,0.002862411613113236,nonGP_improb,simple_question
1463,meta-llama/Llama-3.2-90B-Vision,The baby sat on the table while Bill ate.,Did the baby sit on the table?,0.9963105177607758,0.0036894640059063066,7,0.9340722209237242,0.003458987476228914,nonGP_improb,simple_question
1464,meta-llama/Llama-3.2-90B-Vision,The baby sat on the table while Bill ate.,Did Bill eat the baby?,0.9872882234779605,0.012711747622901726,0,0.6999339485826508,0.00901194135535377,nonGP_improb,GP_question
1465,meta-llama/Llama-3.2-90B-Vision,The baby sat on the table while Bill ate.,Did Bill eat the baby?,0.9883656047320106,0.011634455392226073,1,0.8778569263383558,0.010333612679271909,nonGP_improb,GP_question
1466,meta-llama/Llama-3.2-90B-Vision,The baby sat on the table while Bill ate.,Did Bill eat the baby?,0.9904960348659935,0.009503939219371205,2,0.6878104547571109,0.00659963121061935,nonGP_improb,GP_question
1467,meta-llama/Llama-3.2-90B-Vision,The baby sat on the table while Bill ate.,Did Bill eat the baby?,0.9899886357546128,0.01001136853870932,3,0.8780888020796107,0.008879768647108932,nonGP_improb,GP_question
1468,meta-llama/Llama-3.2-90B-Vision,The baby sat on the table while Bill ate.,Did Bill eat the baby?,0.9879847901283885,0.012015198596870391,4,0.8050760787928137,0.009790787339603924,nonGP_improb,GP_question
1469,meta-llama/Llama-3.2-90B-Vision,The baby sat on the table while Bill ate.,Did Bill eat the baby?,0.9947370451129673,0.005262967379241701,5,0.9134280706805051,0.004832776626605195,nonGP_improb,GP_question
1470,meta-llama/Llama-3.2-90B-Vision,The baby sat on the table while Bill ate.,Did Bill eat the baby?,0.9777432474291619,0.02225668062244779,6,0.5906099230956179,0.013444242063293643,nonGP_improb,GP_question
1471,meta-llama/Llama-3.2-90B-Vision,The baby sat on the table while Bill ate.,Did Bill eat the baby?,0.993963324115964,0.00603653508302493,7,0.934904383012021,0.005677858939073133,nonGP_improb,GP_question
1472,meta-llama/Llama-3.2-90B-Vision,While Janet baked the bread rose in the oven.,Did the bread rise in the oven?,0.9922892181593852,0.007710802197155642,0,0.8132823439952972,0.006319789823305694,GP_prob,simple_question
1473,meta-llama/Llama-3.2-90B-Vision,While Janet baked the bread rose in the oven.,Did the bread rise in the oven?,0.9955427260646843,0.004457229630593779,1,0.9419164595085476,0.00421713466169478,GP_prob,simple_question
1474,meta-llama/Llama-3.2-90B-Vision,While Janet baked the bread rose in the oven.,Did the bread rise in the oven?,0.9917086692686325,0.008291308228707855,2,0.7885926404432553,0.006593130371823186,GP_prob,simple_question
1475,meta-llama/Llama-3.2-90B-Vision,While Janet baked the bread rose in the oven.,Did the bread rise in the oven?,0.9970392143738991,0.0029607904531417373,3,0.9338789773839835,0.002773230907237162,GP_prob,simple_question
1476,meta-llama/Llama-3.2-90B-Vision,While Janet baked the bread rose in the oven.,Did the bread rise in the oven?,0.9933184704963196,0.006681511400749962,4,0.7076688437028906,0.004760102284091294,GP_prob,simple_question
1477,meta-llama/Llama-3.2-90B-Vision,While Janet baked the bread rose in the oven.,Did the bread rise in the oven?,0.994616658000723,0.005383425013178747,5,0.926156161271706,0.005012878481528912,GP_prob,simple_question
1478,meta-llama/Llama-3.2-90B-Vision,While Janet baked the bread rose in the oven.,Did the bread rise in the oven?,0.9931368684960944,0.006863081009842231,6,0.8184781861710917,0.005656100893154464,GP_prob,simple_question
1479,meta-llama/Llama-3.2-90B-Vision,While Janet baked the bread rose in the oven.,Did the bread rise in the oven?,0.9958897231003334,0.004110280094613526,7,0.936058282030217,0.0038633413041240655,GP_prob,simple_question
1480,meta-llama/Llama-3.2-90B-Vision,While Janet baked the bread rose in the oven.,Did Janet bake the bread?,0.008572611620257187,0.9914274351381209,0,0.006992868500283633,0.8087292380795361,GP_prob,GP_question
1481,meta-llama/Llama-3.2-90B-Vision,While Janet baked the bread rose in the oven.,Did Janet bake the bread?,0.005904257553056014,0.9940957622172277,1,0.005641772390067079,0.949901325865369,GP_prob,GP_question
1482,meta-llama/Llama-3.2-90B-Vision,While Janet baked the bread rose in the oven.,Did Janet bake the bread?,0.013679057773376968,0.9863209982356693,2,0.01075921308820077,0.7757871977050286,GP_prob,GP_question
1483,meta-llama/Llama-3.2-90B-Vision,While Janet baked the bread rose in the oven.,Did Janet bake the bread?,0.003989240592273249,0.996010703231093,3,0.0037475222912386197,0.9356598843848474,GP_prob,GP_question
1484,meta-llama/Llama-3.2-90B-Vision,While Janet baked the bread rose in the oven.,Did Janet bake the bread?,0.015591025713076356,0.9844090309150033,4,0.012544884620809882,0.7920773303422948,GP_prob,GP_question
1485,meta-llama/Llama-3.2-90B-Vision,While Janet baked the bread rose in the oven.,Did Janet bake the bread?,0.004375009133621863,0.9956250343500983,5,0.004093165968127144,0.9314857779540375,GP_prob,GP_question
1486,meta-llama/Llama-3.2-90B-Vision,While Janet baked the bread rose in the oven.,Did Janet bake the bread?,0.007808528955941918,0.9921914393227098,6,0.006247151405115059,0.7937948844497669,GP_prob,GP_question
1487,meta-llama/Llama-3.2-90B-Vision,While Janet baked the bread rose in the oven.,Did Janet bake the bread?,0.005711554620929191,0.9942884135382428,7,0.005372138568673732,0.9352016480106613,GP_prob,GP_question
1488,meta-llama/Llama-3.2-90B-Vision,While Janet baked the pressure rose in the oven.,Did the pressure rise in the oven?,0.9928375828219487,0.007162417913300023,0,0.6833034461628813,0.004929411341706658,GP_improb,simple_question
1489,meta-llama/Llama-3.2-90B-Vision,While Janet baked the pressure rose in the oven.,Did the pressure rise in the oven?,0.9964169484023842,0.003583112713512318,1,0.9307712202597713,0.003347050975402416,GP_improb,simple_question
1490,meta-llama/Llama-3.2-90B-Vision,While Janet baked the pressure rose in the oven.,Did the pressure rise in the oven?,0.9954749165763133,0.004525083027934057,2,0.8065158244561985,0.003666140599866391,GP_improb,simple_question
1491,meta-llama/Llama-3.2-90B-Vision,While Janet baked the pressure rose in the oven.,Did the pressure rise in the oven?,0.994883079181136,0.005116961769214945,3,0.9061269824849205,0.004660464544613135,GP_improb,simple_question
1492,meta-llama/Llama-3.2-90B-Vision,While Janet baked the pressure rose in the oven.,Did the pressure rise in the oven?,0.9951607435001506,0.004839339213986327,4,0.6624297943825468,0.003221311223327583,GP_improb,simple_question
1493,meta-llama/Llama-3.2-90B-Vision,While Janet baked the pressure rose in the oven.,Did the pressure rise in the oven?,0.996721311802105,0.0032786409939812022,5,0.9372254016014949,0.0030829336421647827,GP_improb,simple_question
1494,meta-llama/Llama-3.2-90B-Vision,While Janet baked the pressure rose in the oven.,Did the pressure rise in the oven?,0.9950219710727879,0.00497794583209249,6,0.8091366030497511,0.004047989534123747,GP_improb,simple_question
1495,meta-llama/Llama-3.2-90B-Vision,While Janet baked the pressure rose in the oven.,Did the pressure rise in the oven?,0.9960606514313213,0.003939370181376467,7,0.9087627913165193,0.0035941114752460063,GP_improb,simple_question
1496,meta-llama/Llama-3.2-90B-Vision,While Janet baked the pressure rose in the oven.,Did Janet bake the pressure?,0.9779031831708282,0.022096944729625534,0,0.6980782678412996,0.015773950893532174,GP_improb,GP_question
1497,meta-llama/Llama-3.2-90B-Vision,While Janet baked the pressure rose in the oven.,Did Janet bake the pressure?,0.9851874376511933,0.014812537374858437,1,0.897654995517462,0.01349646553869377,GP_improb,GP_question
1498,meta-llama/Llama-3.2-90B-Vision,While Janet baked the pressure rose in the oven.,Did Janet bake the pressure?,0.9895913025008314,0.010408824567758046,2,0.7201292171416727,0.007574540043584932,GP_improb,GP_question
1499,meta-llama/Llama-3.2-90B-Vision,While Janet baked the pressure rose in the oven.,Did Janet bake the pressure?,0.9883152061118814,0.01168477021720804,3,0.8947933779510664,0.010579069436854383,GP_improb,GP_question
1500,meta-llama/Llama-3.2-90B-Vision,While Janet baked the pressure rose in the oven.,Did Janet bake the pressure?,0.9842358520848373,0.01576402205750327,4,0.7026604159262533,0.011254166766470064,GP_improb,GP_question
1501,meta-llama/Llama-3.2-90B-Vision,While Janet baked the pressure rose in the oven.,Did Janet bake the pressure?,0.9928917718250831,0.007108246453633171,5,0.9072813058961984,0.006495349348298873,GP_improb,GP_question
1502,meta-llama/Llama-3.2-90B-Vision,While Janet baked the pressure rose in the oven.,Did Janet bake the pressure?,0.9701176873779787,0.029882332017905355,6,0.5946573577368399,0.018317105774919185,GP_improb,GP_question
1503,meta-llama/Llama-3.2-90B-Vision,While Janet baked the pressure rose in the oven.,Did Janet bake the pressure?,0.9907559149930338,0.009244109803390188,7,0.910851223346802,0.008498569931692401,GP_improb,GP_question
1504,meta-llama/Llama-3.2-90B-Vision,The bread rose in the oven while Janet baked.,Did the bread rise in the oven?,0.9947718802118288,0.005228182786912949,0,0.6561264418018027,0.0034483773574019994,nonGP_prob,simple_question
1505,meta-llama/Llama-3.2-90B-Vision,The bread rose in the oven while Janet baked.,Did the bread rise in the oven?,0.9958416581692973,0.004158242536000639,1,0.929894315241313,0.0038828722956330275,nonGP_prob,simple_question
1506,meta-llama/Llama-3.2-90B-Vision,The bread rose in the oven while Janet baked.,Did the bread rise in the oven?,0.9948876748866269,0.005112362014666194,2,0.6422629534273483,0.0033003529404811993,nonGP_prob,simple_question
1507,meta-llama/Llama-3.2-90B-Vision,The bread rose in the oven while Janet baked.,Did the bread rise in the oven?,0.9973231889000544,0.0026767171821358016,3,0.9292077202767359,0.0024939018820546582,nonGP_prob,simple_question
1508,meta-llama/Llama-3.2-90B-Vision,The bread rose in the oven while Janet baked.,Did the bread rise in the oven?,0.9965117714959888,0.0034882229782053353,4,0.8418030416795546,0.002946675303281049,nonGP_prob,simple_question
1509,meta-llama/Llama-3.2-90B-Vision,The bread rose in the oven while Janet baked.,Did the bread rise in the oven?,0.9962261228376406,0.0037737597625433633,5,0.9358586449561699,0.0035450842462519394,nonGP_prob,simple_question
1510,meta-llama/Llama-3.2-90B-Vision,The bread rose in the oven while Janet baked.,Did the bread rise in the oven?,0.9950473491021512,0.004952603058516025,6,0.7074105006315676,0.0035209615270213046,nonGP_prob,simple_question
1511,meta-llama/Llama-3.2-90B-Vision,The bread rose in the oven while Janet baked.,Did the bread rise in the oven?,0.9961903008014019,0.003809725670233924,7,0.9352812282468221,0.003576791295545223,nonGP_prob,simple_question
1512,meta-llama/Llama-3.2-90B-Vision,The bread rose in the oven while Janet baked.,Did Janet bake the bread?,0.018179227893352357,0.9818208758264291,0,0.01567523924310893,0.8465858871002183,nonGP_prob,GP_question
1513,meta-llama/Llama-3.2-90B-Vision,The bread rose in the oven while Janet baked.,Did Janet bake the bread?,0.006580253989118351,0.9934198052602596,1,0.006299151853046248,0.9509818178519254,nonGP_prob,GP_question
1514,meta-llama/Llama-3.2-90B-Vision,The bread rose in the oven while Janet baked.,Did Janet bake the bread?,0.012622931745038202,0.9873771178569655,2,0.010997431122788337,0.860229020031511,nonGP_prob,GP_question
1515,meta-llama/Llama-3.2-90B-Vision,The bread rose in the oven while Janet baked.,Did Janet bake the bread?,0.003573718472693263,0.9964262914008373,3,0.0033978480957204543,0.9473899527546337,nonGP_prob,GP_question
1516,meta-llama/Llama-3.2-90B-Vision,The bread rose in the oven while Janet baked.,Did Janet bake the bread?,0.016368101593368545,0.983631829248452,4,0.014072504598696245,0.8456792252051173,nonGP_prob,GP_question
1517,meta-llama/Llama-3.2-90B-Vision,The bread rose in the oven while Janet baked.,Did Janet bake the bread?,0.007896456009253677,0.9921035871427648,5,0.007530266882795983,0.9460959046121502,nonGP_prob,GP_question
1518,meta-llama/Llama-3.2-90B-Vision,The bread rose in the oven while Janet baked.,Did Janet bake the bread?,0.007916518417744045,0.992083519596008,6,0.006755074916789117,0.8465335792577662,nonGP_prob,GP_question
1519,meta-llama/Llama-3.2-90B-Vision,The bread rose in the oven while Janet baked.,Did Janet bake the bread?,0.010462652612797468,0.9895374331231892,7,0.009918362832585653,0.9380595785252694,nonGP_prob,GP_question
