,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
4598,Qwen/Qwen2.5-14B-Instruct,The music slowly faded outside while the girl painted.,Did the music slowly fade outside?,1.0,0.0,6,1.0,0.0,nonGP_improb,simple_question
4599,Qwen/Qwen2.5-14B-Instruct,The music slowly faded outside while the girl painted.,Did the music slowly fade outside?,1.0,0.0,7,1.0,0.0,nonGP_improb,simple_question
4600,Qwen/Qwen2.5-14B-Instruct,The music slowly faded outside while the girl painted.,Did the girl paint the music?,1.0,0.0,0,1.0,0.0,nonGP_improb,GP_question
4601,Qwen/Qwen2.5-14B-Instruct,The music slowly faded outside while the girl painted.,Did the girl paint the music?,1.0,0.0,1,1.0,0.0,nonGP_improb,GP_question
4602,Qwen/Qwen2.5-14B-Instruct,The music slowly faded outside while the girl painted.,Did the girl paint the music?,1.0,0.0,2,1.0,0.0,nonGP_improb,GP_question
4603,Qwen/Qwen2.5-14B-Instruct,The music slowly faded outside while the girl painted.,Did the girl paint the music?,1.0,0.0,3,1.0,0.0,nonGP_improb,GP_question
4604,Qwen/Qwen2.5-14B-Instruct,The music slowly faded outside while the girl painted.,Did the girl paint the music?,1.0,0.0,4,1.0,0.0,nonGP_improb,GP_question
4605,Qwen/Qwen2.5-14B-Instruct,The music slowly faded outside while the girl painted.,Did the girl paint the music?,1.0,0.0,5,1.0,0.0,nonGP_improb,GP_question
4606,Qwen/Qwen2.5-14B-Instruct,The music slowly faded outside while the girl painted.,Did the girl paint the music?,1.0,0.0,6,1.0,0.0,nonGP_improb,GP_question
4607,Qwen/Qwen2.5-14B-Instruct,The music slowly faded outside while the girl painted.,Did the girl paint the music?,1.0,0.0,7,1.0,0.0,nonGP_improb,GP_question
4608,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the van bumped the curb.,Did the van bump the curb?,1.0,0.0,0,1.0,0.0,GP_prob,simple_question
4609,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the van bumped the curb.,Did the van bump the curb?,1.0,0.0,1,1.0,0.0,GP_prob,simple_question
4610,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the van bumped the curb.,Did the van bump the curb?,1.0,0.0,2,1.0,0.0,GP_prob,simple_question
4611,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the van bumped the curb.,Did the van bump the curb?,1.0,0.0,3,1.0,0.0,GP_prob,simple_question
4612,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the van bumped the curb.,Did the van bump the curb?,1.0,0.0,4,1.0,0.0,GP_prob,simple_question
4613,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the van bumped the curb.,Did the van bump the curb?,1.0,0.0,5,1.0,0.0,GP_prob,simple_question
4614,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the van bumped the curb.,Did the van bump the curb?,1.0,0.0,6,1.0,0.0,GP_prob,simple_question
4615,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the van bumped the curb.,Did the van bump the curb?,1.0,0.0,7,1.0,0.0,GP_prob,simple_question
4616,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the van bumped the curb.,Did Kendra park the van?,0.0,1.0,0,0.0,1.0,GP_prob,GP_question
4617,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the van bumped the curb.,Did Kendra park the van?,0.0,1.0,1,0.0,1.0,GP_prob,GP_question
4618,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the van bumped the curb.,Did Kendra park the van?,0.0,1.0,2,0.0,1.0,GP_prob,GP_question
4619,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the van bumped the curb.,Did Kendra park the van?,0.0,1.0,3,0.0,1.0,GP_prob,GP_question
4620,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the van bumped the curb.,Did Kendra park the van?,0.0,1.0,4,0.0,1.0,GP_prob,GP_question
4621,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the van bumped the curb.,Did Kendra park the van?,0.0,1.0,5,0.0,1.0,GP_prob,GP_question
4622,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the van bumped the curb.,Did Kendra park the van?,0.0,1.0,6,0.0,1.0,GP_prob,GP_question
4623,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the van bumped the curb.,Did Kendra park the van?,0.0,1.0,7,0.0,1.0,GP_prob,GP_question
4624,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the horse bumped the curb.,Did the horse bump the curb?,1.0,0.0,0,1.0,0.0,GP_improb,simple_question
4625,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the horse bumped the curb.,Did the horse bump the curb?,1.0,0.0,1,1.0,0.0,GP_improb,simple_question
4626,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the horse bumped the curb.,Did the horse bump the curb?,1.0,0.0,2,1.0,0.0,GP_improb,simple_question
4627,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the horse bumped the curb.,Did the horse bump the curb?,1.0,0.0,3,1.0,0.0,GP_improb,simple_question
4628,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the horse bumped the curb.,Did the horse bump the curb?,1.0,0.0,4,1.0,0.0,GP_improb,simple_question
4629,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the horse bumped the curb.,Did the horse bump the curb?,1.0,0.0,5,1.0,0.0,GP_improb,simple_question
4630,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the horse bumped the curb.,Did the horse bump the curb?,1.0,0.0,6,1.0,0.0,GP_improb,simple_question
4631,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the horse bumped the curb.,Did the horse bump the curb?,1.0,0.0,7,1.0,0.0,GP_improb,simple_question
4632,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the horse bumped the curb.,Did Kendra park the horse?,1.0,0.0,0,1.0,0.0,GP_improb,GP_question
4633,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the horse bumped the curb.,Did Kendra park the horse?,1.0,0.0,1,1.0,0.0,GP_improb,GP_question
4634,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the horse bumped the curb.,Did Kendra park the horse?,1.0,0.0,2,1.0,0.0,GP_improb,GP_question
4635,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the horse bumped the curb.,Did Kendra park the horse?,1.0,0.0,3,1.0,0.0,GP_improb,GP_question
4636,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the horse bumped the curb.,Did Kendra park the horse?,1.0,0.0,4,1.0,0.0,GP_improb,GP_question
4637,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the horse bumped the curb.,Did Kendra park the horse?,1.0,0.0,5,1.0,0.0,GP_improb,GP_question
4638,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the horse bumped the curb.,Did Kendra park the horse?,1.0,0.0,6,1.0,0.0,GP_improb,GP_question
4639,Qwen/Qwen2.5-14B-Instruct,While Kendra parked the horse bumped the curb.,Did Kendra park the horse?,1.0,0.0,7,1.0,0.0,GP_improb,GP_question
4640,Qwen/Qwen2.5-14B-Instruct,The van bumped the curb while Kendra parked.,Did the van bump the curb?,1.0,0.0,0,1.0,0.0,nonGP_prob,simple_question
4641,Qwen/Qwen2.5-14B-Instruct,The van bumped the curb while Kendra parked.,Did the van bump the curb?,1.0,0.0,1,1.0,0.0,nonGP_prob,simple_question
4642,Qwen/Qwen2.5-14B-Instruct,The van bumped the curb while Kendra parked.,Did the van bump the curb?,1.0,0.0,2,1.0,0.0,nonGP_prob,simple_question
4643,Qwen/Qwen2.5-14B-Instruct,The van bumped the curb while Kendra parked.,Did the van bump the curb?,1.0,0.0,3,1.0,0.0,nonGP_prob,simple_question
4644,Qwen/Qwen2.5-14B-Instruct,The van bumped the curb while Kendra parked.,Did the van bump the curb?,1.0,0.0,4,1.0,0.0,nonGP_prob,simple_question
4645,Qwen/Qwen2.5-14B-Instruct,The van bumped the curb while Kendra parked.,Did the van bump the curb?,1.0,0.0,5,1.0,0.0,nonGP_prob,simple_question
4646,Qwen/Qwen2.5-14B-Instruct,The van bumped the curb while Kendra parked.,Did the van bump the curb?,1.0,0.0,6,1.0,0.0,nonGP_prob,simple_question
4647,Qwen/Qwen2.5-14B-Instruct,The van bumped the curb while Kendra parked.,Did the van bump the curb?,1.0,0.0,7,1.0,0.0,nonGP_prob,simple_question
4648,Qwen/Qwen2.5-14B-Instruct,The van bumped the curb while Kendra parked.,Did Kendra park the van?,0.0,1.0,0,0.0,1.0,nonGP_prob,GP_question
4649,Qwen/Qwen2.5-14B-Instruct,The van bumped the curb while Kendra parked.,Did Kendra park the van?,0.0,1.0,1,0.0,1.0,nonGP_prob,GP_question
4650,Qwen/Qwen2.5-14B-Instruct,The van bumped the curb while Kendra parked.,Did Kendra park the van?,0.0,1.0,2,0.0,1.0,nonGP_prob,GP_question
4651,Qwen/Qwen2.5-14B-Instruct,The van bumped the curb while Kendra parked.,Did Kendra park the van?,0.0,1.0,3,0.0,1.0,nonGP_prob,GP_question
4652,Qwen/Qwen2.5-14B-Instruct,The van bumped the curb while Kendra parked.,Did Kendra park the van?,0.0,1.0,4,0.0,1.0,nonGP_prob,GP_question
4653,Qwen/Qwen2.5-14B-Instruct,The van bumped the curb while Kendra parked.,Did Kendra park the van?,0.0,1.0,5,0.0,1.0,nonGP_prob,GP_question
4654,Qwen/Qwen2.5-14B-Instruct,The van bumped the curb while Kendra parked.,Did Kendra park the van?,0.0,1.0,6,0.0,1.0,nonGP_prob,GP_question
4655,Qwen/Qwen2.5-14B-Instruct,The van bumped the curb while Kendra parked.,Did Kendra park the van?,0.0,1.0,7,0.0,1.0,nonGP_prob,GP_question
4656,Qwen/Qwen2.5-14B-Instruct,The horse bumped the curb while Kendra parked.,Did the horse bump the curb?,1.0,0.0,0,1.0,0.0,nonGP_improb,simple_question
4657,Qwen/Qwen2.5-14B-Instruct,The horse bumped the curb while Kendra parked.,Did the horse bump the curb?,1.0,0.0,1,1.0,0.0,nonGP_improb,simple_question
4658,Qwen/Qwen2.5-14B-Instruct,The horse bumped the curb while Kendra parked.,Did the horse bump the curb?,1.0,0.0,2,1.0,0.0,nonGP_improb,simple_question
4659,Qwen/Qwen2.5-14B-Instruct,The horse bumped the curb while Kendra parked.,Did the horse bump the curb?,1.0,0.0,3,1.0,0.0,nonGP_improb,simple_question
4660,Qwen/Qwen2.5-14B-Instruct,The horse bumped the curb while Kendra parked.,Did the horse bump the curb?,1.0,0.0,4,1.0,0.0,nonGP_improb,simple_question
4661,Qwen/Qwen2.5-14B-Instruct,The horse bumped the curb while Kendra parked.,Did the horse bump the curb?,1.0,0.0,5,1.0,0.0,nonGP_improb,simple_question
4662,Qwen/Qwen2.5-14B-Instruct,The horse bumped the curb while Kendra parked.,Did the horse bump the curb?,1.0,0.0,6,1.0,0.0,nonGP_improb,simple_question
4663,Qwen/Qwen2.5-14B-Instruct,The horse bumped the curb while Kendra parked.,Did the horse bump the curb?,1.0,0.0,7,1.0,0.0,nonGP_improb,simple_question
4664,Qwen/Qwen2.5-14B-Instruct,The horse bumped the curb while Kendra parked.,Did Kendra park the horse?,1.0,0.0,0,1.0,0.0,nonGP_improb,GP_question
4665,Qwen/Qwen2.5-14B-Instruct,The horse bumped the curb while Kendra parked.,Did Kendra park the horse?,1.0,0.0,1,1.0,0.0,nonGP_improb,GP_question
4666,Qwen/Qwen2.5-14B-Instruct,The horse bumped the curb while Kendra parked.,Did Kendra park the horse?,1.0,0.0,2,1.0,0.0,nonGP_improb,GP_question
4667,Qwen/Qwen2.5-14B-Instruct,The horse bumped the curb while Kendra parked.,Did Kendra park the horse?,1.0,0.0,3,1.0,0.0,nonGP_improb,GP_question
4668,Qwen/Qwen2.5-14B-Instruct,The horse bumped the curb while Kendra parked.,Did Kendra park the horse?,1.0,0.0,4,1.0,0.0,nonGP_improb,GP_question
4669,Qwen/Qwen2.5-14B-Instruct,The horse bumped the curb while Kendra parked.,Did Kendra park the horse?,1.0,0.0,5,1.0,0.0,nonGP_improb,GP_question
4670,Qwen/Qwen2.5-14B-Instruct,The horse bumped the curb while Kendra parked.,Did Kendra park the horse?,1.0,0.0,6,1.0,0.0,nonGP_improb,GP_question
4671,Qwen/Qwen2.5-14B-Instruct,The horse bumped the curb while Kendra parked.,Did Kendra park the horse?,1.0,0.0,7,1.0,0.0,nonGP_improb,GP_question
4672,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the dog stood in the yard.,Did the dog stand in the yard?,1.0,0.0,0,1.0,0.0,GP_prob,simple_question
4673,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the dog stood in the yard.,Did the dog stand in the yard?,1.0,0.0,1,1.0,0.0,GP_prob,simple_question
4674,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the dog stood in the yard.,Did the dog stand in the yard?,1.0,0.0,2,1.0,0.0,GP_prob,simple_question
4675,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the dog stood in the yard.,Did the dog stand in the yard?,1.0,0.0,3,1.0,0.0,GP_prob,simple_question
4676,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the dog stood in the yard.,Did the dog stand in the yard?,1.0,0.0,4,1.0,0.0,GP_prob,simple_question
4677,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the dog stood in the yard.,Did the dog stand in the yard?,1.0,0.0,5,1.0,0.0,GP_prob,simple_question
4678,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the dog stood in the yard.,Did the dog stand in the yard?,1.0,0.0,6,1.0,0.0,GP_prob,simple_question
4679,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the dog stood in the yard.,Did the dog stand in the yard?,1.0,0.0,7,1.0,0.0,GP_prob,simple_question
4680,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the dog stood in the yard.,Did Angela clean the dog?,1.0,0.0,0,1.0,0.0,GP_prob,GP_question
4681,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the dog stood in the yard.,Did Angela clean the dog?,1.0,0.0,1,1.0,0.0,GP_prob,GP_question
4682,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the dog stood in the yard.,Did Angela clean the dog?,1.0,0.0,2,1.0,0.0,GP_prob,GP_question
4683,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the dog stood in the yard.,Did Angela clean the dog?,1.0,0.0,3,1.0,0.0,GP_prob,GP_question
4684,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the dog stood in the yard.,Did Angela clean the dog?,1.0,0.0,4,1.0,0.0,GP_prob,GP_question
4685,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the dog stood in the yard.,Did Angela clean the dog?,1.0,0.0,5,1.0,0.0,GP_prob,GP_question
4686,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the dog stood in the yard.,Did Angela clean the dog?,1.0,0.0,6,1.0,0.0,GP_prob,GP_question
4687,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the dog stood in the yard.,Did Angela clean the dog?,1.0,0.0,7,1.0,0.0,GP_prob,GP_question
4688,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the mailman stood in the yard.,Did the mailman stand in the yard?,1.0,0.0,0,1.0,0.0,GP_improb,simple_question
4689,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the mailman stood in the yard.,Did the mailman stand in the yard?,1.0,0.0,1,1.0,0.0,GP_improb,simple_question
4690,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the mailman stood in the yard.,Did the mailman stand in the yard?,1.0,0.0,2,1.0,0.0,GP_improb,simple_question
4691,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the mailman stood in the yard.,Did the mailman stand in the yard?,1.0,0.0,3,1.0,0.0,GP_improb,simple_question
4692,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the mailman stood in the yard.,Did the mailman stand in the yard?,1.0,0.0,4,1.0,0.0,GP_improb,simple_question
4693,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the mailman stood in the yard.,Did the mailman stand in the yard?,1.0,0.0,5,1.0,0.0,GP_improb,simple_question
4694,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the mailman stood in the yard.,Did the mailman stand in the yard?,1.0,0.0,6,1.0,0.0,GP_improb,simple_question
4695,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the mailman stood in the yard.,Did the mailman stand in the yard?,1.0,0.0,7,1.0,0.0,GP_improb,simple_question
4696,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the mailman stood in the yard.,Did Angela clean the mailman?,1.0,0.0,0,1.0,0.0,GP_improb,GP_question
4697,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the mailman stood in the yard.,Did Angela clean the mailman?,1.0,0.0,1,1.0,0.0,GP_improb,GP_question
4698,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the mailman stood in the yard.,Did Angela clean the mailman?,1.0,0.0,2,1.0,0.0,GP_improb,GP_question
4699,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the mailman stood in the yard.,Did Angela clean the mailman?,1.0,0.0,3,1.0,0.0,GP_improb,GP_question
4700,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the mailman stood in the yard.,Did Angela clean the mailman?,1.0,0.0,4,1.0,0.0,GP_improb,GP_question
4701,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the mailman stood in the yard.,Did Angela clean the mailman?,1.0,0.0,5,1.0,0.0,GP_improb,GP_question
4702,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the mailman stood in the yard.,Did Angela clean the mailman?,1.0,0.0,6,1.0,0.0,GP_improb,GP_question
4703,Qwen/Qwen2.5-14B-Instruct,While Angela cleaned the mailman stood in the yard.,Did Angela clean the mailman?,1.0,0.0,7,1.0,0.0,GP_improb,GP_question
4704,Qwen/Qwen2.5-14B-Instruct,The dog stood in the yard while Angela cleaned.,Did the dog stand in the yard?,1.0,0.0,0,1.0,0.0,nonGP_prob,simple_question
4705,Qwen/Qwen2.5-14B-Instruct,The dog stood in the yard while Angela cleaned.,Did the dog stand in the yard?,1.0,0.0,1,1.0,0.0,nonGP_prob,simple_question
4706,Qwen/Qwen2.5-14B-Instruct,The dog stood in the yard while Angela cleaned.,Did the dog stand in the yard?,1.0,0.0,2,1.0,0.0,nonGP_prob,simple_question
4707,Qwen/Qwen2.5-14B-Instruct,The dog stood in the yard while Angela cleaned.,Did the dog stand in the yard?,1.0,0.0,3,1.0,0.0,nonGP_prob,simple_question
4708,Qwen/Qwen2.5-14B-Instruct,The dog stood in the yard while Angela cleaned.,Did the dog stand in the yard?,1.0,0.0,4,1.0,0.0,nonGP_prob,simple_question
4709,Qwen/Qwen2.5-14B-Instruct,The dog stood in the yard while Angela cleaned.,Did the dog stand in the yard?,1.0,0.0,5,1.0,0.0,nonGP_prob,simple_question
4710,Qwen/Qwen2.5-14B-Instruct,The dog stood in the yard while Angela cleaned.,Did the dog stand in the yard?,1.0,0.0,6,1.0,0.0,nonGP_prob,simple_question
4711,Qwen/Qwen2.5-14B-Instruct,The dog stood in the yard while Angela cleaned.,Did the dog stand in the yard?,1.0,0.0,7,1.0,0.0,nonGP_prob,simple_question
4712,Qwen/Qwen2.5-14B-Instruct,The dog stood in the yard while Angela cleaned.,Did Angela clean the dog?,1.0,0.0,0,1.0,0.0,nonGP_prob,GP_question
4713,Qwen/Qwen2.5-14B-Instruct,The dog stood in the yard while Angela cleaned.,Did Angela clean the dog?,1.0,0.0,1,1.0,0.0,nonGP_prob,GP_question
4714,Qwen/Qwen2.5-14B-Instruct,The dog stood in the yard while Angela cleaned.,Did Angela clean the dog?,1.0,0.0,2,1.0,0.0,nonGP_prob,GP_question
4715,Qwen/Qwen2.5-14B-Instruct,The dog stood in the yard while Angela cleaned.,Did Angela clean the dog?,1.0,0.0,3,1.0,0.0,nonGP_prob,GP_question
4716,Qwen/Qwen2.5-14B-Instruct,The dog stood in the yard while Angela cleaned.,Did Angela clean the dog?,1.0,0.0,4,1.0,0.0,nonGP_prob,GP_question
4717,Qwen/Qwen2.5-14B-Instruct,The dog stood in the yard while Angela cleaned.,Did Angela clean the dog?,1.0,0.0,5,1.0,0.0,nonGP_prob,GP_question
4718,Qwen/Qwen2.5-14B-Instruct,The dog stood in the yard while Angela cleaned.,Did Angela clean the dog?,1.0,0.0,6,1.0,0.0,nonGP_prob,GP_question
4719,Qwen/Qwen2.5-14B-Instruct,The dog stood in the yard while Angela cleaned.,Did Angela clean the dog?,1.0,0.0,7,1.0,0.0,nonGP_prob,GP_question
4720,Qwen/Qwen2.5-14B-Instruct,The mailman stood in the yard while Angela cleaned.,Did the mailman stand in the yard?,1.0,0.0,0,1.0,0.0,nonGP_improb,simple_question
4721,Qwen/Qwen2.5-14B-Instruct,The mailman stood in the yard while Angela cleaned.,Did the mailman stand in the yard?,1.0,0.0,1,1.0,0.0,nonGP_improb,simple_question
4722,Qwen/Qwen2.5-14B-Instruct,The mailman stood in the yard while Angela cleaned.,Did the mailman stand in the yard?,1.0,0.0,2,1.0,0.0,nonGP_improb,simple_question
4723,Qwen/Qwen2.5-14B-Instruct,The mailman stood in the yard while Angela cleaned.,Did the mailman stand in the yard?,1.0,0.0,3,1.0,0.0,nonGP_improb,simple_question
4724,Qwen/Qwen2.5-14B-Instruct,The mailman stood in the yard while Angela cleaned.,Did the mailman stand in the yard?,1.0,0.0,4,1.0,0.0,nonGP_improb,simple_question
4725,Qwen/Qwen2.5-14B-Instruct,The mailman stood in the yard while Angela cleaned.,Did the mailman stand in the yard?,1.0,0.0,5,1.0,0.0,nonGP_improb,simple_question
4726,Qwen/Qwen2.5-14B-Instruct,The mailman stood in the yard while Angela cleaned.,Did the mailman stand in the yard?,1.0,0.0,6,1.0,0.0,nonGP_improb,simple_question
4727,Qwen/Qwen2.5-14B-Instruct,The mailman stood in the yard while Angela cleaned.,Did the mailman stand in the yard?,1.0,0.0,7,1.0,0.0,nonGP_improb,simple_question
4728,Qwen/Qwen2.5-14B-Instruct,The mailman stood in the yard while Angela cleaned.,Did Angela clean the mailman?,1.0,0.0,0,1.0,0.0,nonGP_improb,GP_question
4729,Qwen/Qwen2.5-14B-Instruct,The mailman stood in the yard while Angela cleaned.,Did Angela clean the mailman?,1.0,0.0,1,1.0,0.0,nonGP_improb,GP_question
4730,Qwen/Qwen2.5-14B-Instruct,The mailman stood in the yard while Angela cleaned.,Did Angela clean the mailman?,1.0,0.0,2,1.0,0.0,nonGP_improb,GP_question
4731,Qwen/Qwen2.5-14B-Instruct,The mailman stood in the yard while Angela cleaned.,Did Angela clean the mailman?,1.0,0.0,3,1.0,0.0,nonGP_improb,GP_question
4732,Qwen/Qwen2.5-14B-Instruct,The mailman stood in the yard while Angela cleaned.,Did Angela clean the mailman?,1.0,0.0,4,1.0,0.0,nonGP_improb,GP_question
4733,Qwen/Qwen2.5-14B-Instruct,The mailman stood in the yard while Angela cleaned.,Did Angela clean the mailman?,1.0,0.0,5,1.0,0.0,nonGP_improb,GP_question
4734,Qwen/Qwen2.5-14B-Instruct,The mailman stood in the yard while Angela cleaned.,Did Angela clean the mailman?,1.0,0.0,6,1.0,0.0,nonGP_improb,GP_question
4735,Qwen/Qwen2.5-14B-Instruct,The mailman stood in the yard while Angela cleaned.,Did Angela clean the mailman?,1.0,0.0,7,1.0,0.0,nonGP_improb,GP_question
4736,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,1.0,0.0,0,1.0,0.0,GP_prob,simple_question
4737,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,1.0,0.0,1,1.0,0.0,GP_prob,simple_question
4738,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,1.0,0.0,2,1.0,0.0,GP_prob,simple_question
4739,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,1.0,0.0,3,1.0,0.0,GP_prob,simple_question
4740,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,1.0,0.0,4,1.0,0.0,GP_prob,simple_question
4741,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,1.0,0.0,5,1.0,0.0,GP_prob,simple_question
4742,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,1.0,0.0,6,1.0,0.0,GP_prob,simple_question
4743,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,1.0,0.0,7,1.0,0.0,GP_prob,simple_question
4744,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.0,1.0,0,0.0,1.0,GP_prob,GP_question
4745,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.0,1.0,1,0.0,1.0,GP_prob,GP_question
4746,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.0,1.0,2,0.0,1.0,GP_prob,GP_question
4747,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.0,1.0,3,0.0,1.0,GP_prob,GP_question
4748,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.0,1.0,4,0.0,1.0,GP_prob,GP_question
4749,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.0,1.0,5,0.0,1.0,GP_prob,GP_question
4750,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.0,1.0,6,0.0,1.0,GP_prob,GP_question
4751,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.0,1.0,7,0.0,1.0,GP_prob,GP_question
4752,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,1.0,0.0,0,1.0,0.0,GP_improb,simple_question
4753,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,1.0,0.0,1,1.0,0.0,GP_improb,simple_question
4754,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,1.0,0.0,2,1.0,0.0,GP_improb,simple_question
4755,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,1.0,0.0,3,1.0,0.0,GP_improb,simple_question
4756,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,1.0,0.0,4,1.0,0.0,GP_improb,simple_question
4757,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,1.0,0.0,5,1.0,0.0,GP_improb,simple_question
4758,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,1.0,0.0,6,1.0,0.0,GP_improb,simple_question
4759,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,1.0,0.0,7,1.0,0.0,GP_improb,simple_question
4760,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,1.0,0.0,0,1.0,0.0,GP_improb,GP_question
4761,Qwen/Qwen2.5-14B-Instruct,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,1.0,0.0,1,1.0,0.0,GP_improb,GP_question
