,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
10773,meta-llama/Llama-3.2-3B,While the lawyer studied the cat lay on the roll-top desk.,Did the cat lie on the roll-top desk?,0.5454469919204712,0.4545530080795288,5,0.24538736045360565,0.20449571311473846,GP_improb,simple_question
10774,meta-llama/Llama-3.2-3B,While the lawyer studied the cat lay on the roll-top desk.,Did the cat lie on the roll-top desk?,0.5389832258224487,0.46101680397987366,6,0.27206704020500183,0.2327112853527069,GP_improb,simple_question
10775,meta-llama/Llama-3.2-3B,While the lawyer studied the cat lay on the roll-top desk.,Did the cat lie on the roll-top desk?,0.5454469919204712,0.4545530080795288,7,0.2314113974571228,0.19284871220588684,GP_improb,simple_question
10776,meta-llama/Llama-3.2-3B,While the lawyer studied the cat lay on the roll-top desk.,Did the lawyer study the cat?,0.29746994376182556,0.7025300860404968,0,0.10646841675043106,0.2514447867870331,GP_improb,GP_question
10777,meta-llama/Llama-3.2-3B,While the lawyer studied the cat lay on the roll-top desk.,Did the lawyer study the cat?,0.35458189249038696,0.6454181671142578,1,0.15846440196037292,0.2884405255317688,GP_improb,GP_question
10778,meta-llama/Llama-3.2-3B,While the lawyer studied the cat lay on the roll-top desk.,Did the lawyer study the cat?,0.2318461537361145,0.7681538462638855,2,0.07273835688829422,0.2409971058368683,GP_improb,GP_question
10779,meta-llama/Llama-3.2-3B,While the lawyer studied the cat lay on the roll-top desk.,Did the lawyer study the cat?,0.4934901297092438,0.5065099000930786,3,0.15255536139011383,0.15658023953437805,GP_improb,GP_question
10780,meta-llama/Llama-3.2-3B,While the lawyer studied the cat lay on the roll-top desk.,Did the lawyer study the cat?,0.270994633436203,0.7290053963661194,4,0.07503420859575272,0.2018502652645111,GP_improb,GP_question
10781,meta-llama/Llama-3.2-3B,While the lawyer studied the cat lay on the roll-top desk.,Did the lawyer study the cat?,0.48698240518569946,0.5130175948143005,5,0.20770370960235596,0.21880801022052765,GP_improb,GP_question
10782,meta-llama/Llama-3.2-3B,While the lawyer studied the cat lay on the roll-top desk.,Did the lawyer study the cat?,0.44167301058769226,0.5583269596099854,6,0.2133055180311203,0.2696434557437897,GP_improb,GP_question
10783,meta-llama/Llama-3.2-3B,While the lawyer studied the cat lay on the roll-top desk.,Did the lawyer study the cat?,0.48698195815086365,0.5130180716514587,7,0.217058464884758,0.22866332530975342,GP_improb,GP_question
10784,meta-llama/Llama-3.2-3B,The contract lay on the roll-top desk while the lawyer studied.,Did the contract lie on the roll-top desk?,0.729005753993988,0.27099427580833435,0,0.25879520177841187,0.09620226919651031,nonGP_prob,simple_question
10785,meta-llama/Llama-3.2-3B,The contract lay on the roll-top desk while the lawyer studied.,Did the contract lie on the roll-top desk?,0.7441609501838684,0.2558390200138092,1,0.32555896043777466,0.11192561686038971,nonGP_prob,simple_question
10786,meta-llama/Llama-3.2-3B,The contract lay on the roll-top desk while the lawyer studied.,Did the contract lie on the roll-top desk?,0.7681542038917542,0.23184579610824585,2,0.25808054208755493,0.07789437472820282,nonGP_prob,simple_question
10787,meta-llama/Llama-3.2-3B,The contract lay on the roll-top desk while the lawyer studied.,Did the contract lie on the roll-top desk?,0.6454176306724548,0.3545823097229004,3,0.19486264884471893,0.10705447942018509,nonGP_prob,simple_question
10788,meta-llama/Llama-3.2-3B,The contract lay on the roll-top desk while the lawyer studied.,Did the contract lie on the roll-top desk?,0.7441606521606445,0.25583937764167786,4,0.22437989711761475,0.07714089006185532,nonGP_prob,simple_question
10789,meta-llama/Llama-3.2-3B,The contract lay on the roll-top desk while the lawyer studied.,Did the contract lie on the roll-top desk?,0.6150878667831421,0.3849121630191803,5,0.24308817088603973,0.1521206945180893,nonGP_prob,simple_question
10790,meta-llama/Llama-3.2-3B,The contract lay on the roll-top desk while the lawyer studied.,Did the contract lie on the roll-top desk?,0.6089038848876953,0.3910961449146271,6,0.2965919077396393,0.19049960374832153,nonGP_prob,simple_question
10791,meta-llama/Llama-3.2-3B,The contract lay on the roll-top desk while the lawyer studied.,Did the contract lie on the roll-top desk?,0.6513549089431763,0.3486451506614685,7,0.285437673330307,0.15278378129005432,nonGP_prob,simple_question
10792,meta-llama/Llama-3.2-3B,The contract lay on the roll-top desk while the lawyer studied.,Did the lawyer study the contract?,0.30294057726860046,0.6970593929290771,0,0.10536440461874008,0.24244114756584167,nonGP_prob,GP_question
10793,meta-llama/Llama-3.2-3B,The contract lay on the roll-top desk while the lawyer studied.,Did the lawyer study the contract?,0.30294057726860046,0.6970593929290771,1,0.13158294558525085,0.30276939272880554,nonGP_prob,GP_question
10794,meta-llama/Llama-3.2-3B,The contract lay on the roll-top desk while the lawyer studied.,Did the lawyer study the contract?,0.2558390200138092,0.7441609501838684,2,0.07565274834632874,0.22005175054073334,nonGP_prob,GP_question
10795,meta-llama/Llama-3.2-3B,The contract lay on the roll-top desk while the lawyer studied.,Did the lawyer study the contract?,0.42250463366508484,0.5774953961372375,3,0.14010368287563324,0.1914990395307541,nonGP_prob,GP_question
10796,meta-llama/Llama-3.2-3B,The contract lay on the roll-top desk while the lawyer studied.,Did the lawyer study the contract?,0.270994633436203,0.7290053963661194,4,0.06951557099819183,0.18700452148914337,nonGP_prob,GP_question
10797,meta-llama/Llama-3.2-3B,The contract lay on the roll-top desk while the lawyer studied.,Did the lawyer study the contract?,0.3910956382751465,0.6089043021202087,5,0.15795594453811646,0.24592460691928864,nonGP_prob,GP_question
10798,meta-llama/Llama-3.2-3B,The contract lay on the roll-top desk while the lawyer studied.,Did the lawyer study the contract?,0.43526142835617065,0.5647385716438293,6,0.20331689715385437,0.26379749178886414,nonGP_prob,GP_question
10799,meta-llama/Llama-3.2-3B,The contract lay on the roll-top desk while the lawyer studied.,Did the lawyer study the contract?,0.3910956382751465,0.6089043021202087,7,0.1703539490699768,0.265227347612381,nonGP_prob,GP_question
10800,meta-llama/Llama-3.2-3B,The cat lay on the roll-top desk while the lawyer studied.,Did the cat lie on the roll-top desk?,0.7132982015609741,0.2867017388343811,0,0.27005746960639954,0.10854639858007431,nonGP_improb,simple_question
10801,meta-llama/Llama-3.2-3B,The cat lay on the roll-top desk while the lawyer studied.,Did the cat lie on the roll-top desk?,0.7185943722724915,0.28140559792518616,1,0.3205692768096924,0.1255367249250412,nonGP_improb,simple_question
10802,meta-llama/Llama-3.2-3B,The cat lay on the roll-top desk while the lawyer studied.,Did the cat lie on the roll-top desk?,0.729005753993988,0.27099427580833435,2,0.25757795572280884,0.09574978053569794,nonGP_improb,simple_question
10803,meta-llama/Llama-3.2-3B,The cat lay on the roll-top desk while the lawyer studied.,Did the cat lie on the roll-top desk?,0.6334102749824524,0.36658975481987,3,0.18682104349136353,0.10812371969223022,nonGP_improb,simple_question
10804,meta-llama/Llama-3.2-3B,The cat lay on the roll-top desk while the lawyer studied.,Did the cat lie on the roll-top desk?,0.7185943722724915,0.28140559792518616,4,0.2235768437385559,0.0875539481639862,nonGP_improb,simple_question
10805,meta-llama/Llama-3.2-3B,The cat lay on the roll-top desk while the lawyer studied.,Did the cat lie on the roll-top desk?,0.6089038848876953,0.3910961449146271,5,0.2345622181892395,0.15065822005271912,nonGP_improb,simple_question
10806,meta-llama/Llama-3.2-3B,The cat lay on the roll-top desk while the lawyer studied.,Did the cat lie on the roll-top desk?,0.6089043021202087,0.3910956382751465,6,0.3077232837677002,0.19764885306358337,nonGP_improb,simple_question
10807,meta-llama/Llama-3.2-3B,The cat lay on the roll-top desk while the lawyer studied.,Did the cat lie on the roll-top desk?,0.6150878667831421,0.3849121630191803,7,0.2585575580596924,0.16180118918418884,nonGP_improb,simple_question
10808,meta-llama/Llama-3.2-3B,The cat lay on the roll-top desk while the lawyer studied.,Did the lawyer study the cat?,0.4674941301345825,0.5325058698654175,0,0.1526421308517456,0.17386920750141144,nonGP_improb,GP_question
10809,meta-llama/Llama-3.2-3B,The cat lay on the roll-top desk while the lawyer studied.,Did the lawyer study the cat?,0.5,0.5,1,0.20687083899974823,0.20687083899974823,nonGP_improb,GP_question
10810,meta-llama/Llama-3.2-3B,The cat lay on the roll-top desk while the lawyer studied.,Did the lawyer study the cat?,0.42250463366508484,0.5774953961372375,2,0.11093173921108246,0.15162569284439087,nonGP_improb,GP_question
10811,meta-llama/Llama-3.2-3B,The cat lay on the roll-top desk while the lawyer studied.,Did the lawyer study the cat?,0.5838360786437988,0.4161638915538788,3,0.1663450300693512,0.11857230961322784,nonGP_improb,GP_question
10812,meta-llama/Llama-3.2-3B,The cat lay on the roll-top desk while the lawyer studied.,Did the lawyer study the cat?,0.4161638915538788,0.5838360786437988,4,0.09973560273647308,0.13991901278495789,nonGP_improb,GP_question
10813,meta-llama/Llama-3.2-3B,The cat lay on the roll-top desk while the lawyer studied.,Did the lawyer study the cat?,0.5774953961372375,0.42250463366508484,5,0.23336106538772583,0.1707306057214737,nonGP_improb,GP_question
10814,meta-llama/Llama-3.2-3B,The cat lay on the roll-top desk while the lawyer studied.,Did the lawyer study the cat?,0.5647385716438293,0.43526142835617065,6,0.2631211280822754,0.20279556512832642,nonGP_improb,GP_question
10815,meta-llama/Llama-3.2-3B,The cat lay on the roll-top desk while the lawyer studied.,Did the lawyer study the cat?,0.596433162689209,0.4035668969154358,7,0.2590113580226898,0.17525584995746613,nonGP_improb,GP_question
10816,meta-llama/Llama-3.2-3B,While the clown juggled the balls fell on the ground.,Did the balls fall on the ground?,1.0,0.0,0,0.28670138120651245,0.0,GP_prob,simple_question
10817,meta-llama/Llama-3.2-3B,While the clown juggled the balls fell on the ground.,Did the balls fall on the ground?,1.0,0.0,1,0.5838360786437988,0.0,GP_prob,simple_question
10818,meta-llama/Llama-3.2-3B,While the clown juggled the balls fell on the ground.,Did the balls fall on the ground?,1.0,0.0,2,0.2318461537361145,0.0,GP_prob,simple_question
10819,meta-llama/Llama-3.2-3B,While the clown juggled the balls fell on the ground.,Did the balls fall on the ground?,1.0,0.0,3,0.3973143994808197,0.0,GP_prob,simple_question
10820,meta-llama/Llama-3.2-3B,While the clown juggled the balls fell on the ground.,Did the balls fall on the ground?,1.0,0.0,4,0.18476751446723938,0.0,GP_prob,simple_question
10821,meta-llama/Llama-3.2-3B,While the clown juggled the balls fell on the ground.,Did the balls fall on the ground?,1.0,0.0,5,0.4739815294742584,0.0,GP_prob,simple_question
10822,meta-llama/Llama-3.2-3B,While the clown juggled the balls fell on the ground.,Did the balls fall on the ground?,0.7727594971656799,0.22724048793315887,6,0.32110118865966797,0.09442420303821564,GP_prob,simple_question
10823,meta-llama/Llama-3.2-3B,While the clown juggled the balls fell on the ground.,Did the balls fall on the ground?,1.0,0.0,7,0.4934901297092438,0.0,GP_prob,simple_question
10824,meta-llama/Llama-3.2-3B,While the clown juggled the balls fell on the ground.,Did the clown juggle the balls?,0.27099427580833435,0.729005753993988,0,0.0868443101644516,0.23362119495868683,GP_prob,GP_question
10825,meta-llama/Llama-3.2-3B,While the clown juggled the balls fell on the ground.,Did the clown juggle the balls?,0.3605637848377228,0.6394362449645996,1,0.1713016927242279,0.3037922978401184,GP_prob,GP_question
10826,meta-llama/Llama-3.2-3B,While the clown juggled the balls fell on the ground.,Did the clown juggle the balls?,0.21381449699401855,0.7861855030059814,2,0.06743388622999191,0.24795112013816833,GP_prob,GP_question
10827,meta-llama/Llama-3.2-3B,While the clown juggled the balls fell on the ground.,Did the clown juggle the balls?,0.4804786741733551,0.5195213556289673,3,0.16228808462619781,0.17547525465488434,GP_prob,GP_question
10828,meta-llama/Llama-3.2-3B,While the clown juggled the balls fell on the ground.,Did the clown juggle the balls?,0.28140559792518616,0.7185943722724915,4,0.06483850628137589,0.165570929646492,GP_prob,GP_question
10829,meta-llama/Llama-3.2-3B,While the clown juggled the balls fell on the ground.,Did the clown juggle the balls?,0.4674936532974243,0.5325063467025757,5,0.20707444846630096,0.23587153851985931,GP_prob,GP_question
10830,meta-llama/Llama-3.2-3B,While the clown juggled the balls fell on the ground.,Did the clown juggle the balls?,0.33691245317459106,0.6630875468254089,6,0.14616337418556213,0.28766852617263794,GP_prob,GP_question
10831,meta-llama/Llama-3.2-3B,While the clown juggled the balls fell on the ground.,Did the clown juggle the balls?,0.48698195815086365,0.5130180716514587,7,0.23281310498714447,0.24526026844978333,GP_prob,GP_question
10832,meta-llama/Llama-3.2-3B,While the clown juggled the cats fell on the ground.,Did the cats fall on the ground?,0.7990245223045349,0.2009754478931427,0,0.3356413245201111,0.0844225138425827,GP_improb,simple_question
10833,meta-llama/Llama-3.2-3B,While the clown juggled the cats fell on the ground.,Did the cats fall on the ground?,1.0,0.0,1,0.6334102749824524,0.0,GP_improb,simple_question
10834,meta-llama/Llama-3.2-3B,While the clown juggled the cats fell on the ground.,Did the cats fall on the ground?,1.0,0.0,2,0.2761697769165039,0.0,GP_improb,simple_question
10835,meta-llama/Llama-3.2-3B,While the clown juggled the cats fell on the ground.,Did the cats fall on the ground?,0.7587491869926453,0.24125084280967712,3,0.3774069547653198,0.11999981105327606,GP_improb,simple_question
10836,meta-llama/Llama-3.2-3B,While the clown juggled the cats fell on the ground.,Did the cats fall on the ground?,1.0,0.0,4,0.22724048793315887,0.0,GP_improb,simple_question
10837,meta-llama/Llama-3.2-3B,While the clown juggled the cats fell on the ground.,Did the cats fall on the ground?,0.7990245223045349,0.2009754478931427,5,0.4594796597957611,0.11557108163833618,GP_improb,simple_question
10838,meta-llama/Llama-3.2-3B,While the clown juggled the cats fell on the ground.,Did the cats fall on the ground?,0.7341195344924927,0.2658804953098297,6,0.38553470373153687,0.13963140547275543,GP_improb,simple_question
10839,meta-llama/Llama-3.2-3B,While the clown juggled the cats fell on the ground.,Did the cats fall on the ground?,0.815232515335083,0.18476751446723938,7,0.4751596450805664,0.10769205540418625,GP_improb,simple_question
10840,meta-llama/Llama-3.2-3B,While the clown juggled the cats fell on the ground.,Did the clown juggle the cats?,0.29746994376182556,0.7025300860404968,0,0.1029348075389862,0.24309951066970825,GP_improb,GP_question
10841,meta-llama/Llama-3.2-3B,While the clown juggled the cats fell on the ground.,Did the clown juggle the cats?,0.3196873664855957,0.6803126335144043,1,0.15317030251026154,0.32595503330230713,GP_improb,GP_question
10842,meta-llama/Llama-3.2-3B,While the clown juggled the cats fell on the ground.,Did the clown juggle the cats?,0.22045418620109558,0.779545783996582,2,0.06960277259349823,0.2461216300725937,GP_improb,GP_question
10843,meta-llama/Llama-3.2-3B,While the clown juggled the cats fell on the ground.,Did the clown juggle the cats?,0.46101680397987366,0.5389832258224487,3,0.1519450843334198,0.17764180898666382,GP_improb,GP_question
10844,meta-llama/Llama-3.2-3B,While the clown juggled the cats fell on the ground.,Did the clown juggle the cats?,0.29205629229545593,0.7079436779022217,4,0.07510090619325638,0.1820443868637085,GP_improb,GP_question
10845,meta-llama/Llama-3.2-3B,While the clown juggled the cats fell on the ground.,Did the clown juggle the cats?,0.46101680397987366,0.5389832258224487,5,0.20579399168491364,0.24059756100177765,GP_improb,GP_question
10846,meta-llama/Llama-3.2-3B,While the clown juggled the cats fell on the ground.,Did the clown juggle the cats?,0.36658975481987,0.6334102749824524,6,0.17265018820762634,0.2983127534389496,GP_improb,GP_question
10847,meta-llama/Llama-3.2-3B,While the clown juggled the cats fell on the ground.,Did the clown juggle the cats?,0.46101680397987366,0.5389832258224487,7,0.21771712601184845,0.25453710556030273,GP_improb,GP_question
10848,meta-llama/Llama-3.2-3B,The balls fell on the ground while the clown juggled.,Did the balls fall on the ground?,1.0,0.0,0,0.270994633436203,0.0,nonGP_prob,simple_question
10849,meta-llama/Llama-3.2-3B,The balls fell on the ground while the clown juggled.,Did the balls fall on the ground?,0.8479677438735962,0.15203224122524261,1,0.4752538204193115,0.08520831912755966,nonGP_prob,simple_question
10850,meta-llama/Llama-3.2-3B,The balls fell on the ground while the clown juggled.,Did the balls fall on the ground?,1.0,0.0,2,0.25583937764167786,0.0,nonGP_prob,simple_question
10851,meta-llama/Llama-3.2-3B,The balls fell on the ground while the clown juggled.,Did the balls fall on the ground?,0.799024224281311,0.20097574591636658,3,0.3923109173774719,0.09867656975984573,nonGP_prob,simple_question
10852,meta-llama/Llama-3.2-3B,The balls fell on the ground while the clown juggled.,Did the balls fall on the ground?,1.0,0.0,4,0.2051898092031479,0.0,nonGP_prob,simple_question
10853,meta-llama/Llama-3.2-3B,The balls fell on the ground while the clown juggled.,Did the balls fall on the ground?,0.7634837031364441,0.23651622235774994,5,0.37360501289367676,0.1157374382019043,nonGP_prob,simple_question
10854,meta-llama/Llama-3.2-3B,The balls fell on the ground while the clown juggled.,Did the balls fall on the ground?,0.7539499998092651,0.24605004489421844,6,0.34682875871658325,0.11318686604499817,nonGP_prob,simple_question
10855,meta-llama/Llama-3.2-3B,The balls fell on the ground while the clown juggled.,Did the balls fall on the ground?,0.7861851453781128,0.21381480991840363,7,0.44014760851860046,0.1197047308087349,nonGP_prob,simple_question
10856,meta-llama/Llama-3.2-3B,The balls fell on the ground while the clown juggled.,Did the clown juggle the balls?,0.3196873664855957,0.6803126335144043,0,0.09824395924806595,0.2090686559677124,nonGP_prob,GP_question
10857,meta-llama/Llama-3.2-3B,The balls fell on the ground while the clown juggled.,Did the clown juggle the balls?,0.27099427580833435,0.729005753993988,1,0.13221128284931183,0.355663537979126,nonGP_prob,GP_question
10858,meta-llama/Llama-3.2-3B,The balls fell on the ground while the clown juggled.,Did the clown juggle the balls?,0.25091278553009033,0.7490872144699097,2,0.07752928137779236,0.23145969212055206,nonGP_prob,GP_question
10859,meta-llama/Llama-3.2-3B,The balls fell on the ground while the clown juggled.,Did the clown juggle the balls?,0.4035668969154358,0.596433162689209,3,0.14272405207157135,0.21093247830867767,nonGP_prob,GP_question
10860,meta-llama/Llama-3.2-3B,The balls fell on the ground while the clown juggled.,Did the clown juggle the balls?,0.29746994376182556,0.7025300860404968,4,0.06973971426486969,0.16470317542552948,nonGP_prob,GP_question
10861,meta-llama/Llama-3.2-3B,The balls fell on the ground while the clown juggled.,Did the clown juggle the balls?,0.37265726923942566,0.6273427605628967,5,0.1643640547990799,0.2766955494880676,nonGP_prob,GP_question
10862,meta-llama/Llama-3.2-3B,The balls fell on the ground while the clown juggled.,Did the clown juggle the balls?,0.3787655830383301,0.6212344169616699,6,0.16554152965545654,0.2715138792991638,nonGP_prob,GP_question
10863,meta-llama/Llama-3.2-3B,The balls fell on the ground while the clown juggled.,Did the clown juggle the balls?,0.3849121630191803,0.6150878667831421,7,0.17910093069076538,0.28620249032974243,nonGP_prob,GP_question
10864,meta-llama/Llama-3.2-3B,The cats fell on the ground while the clown juggled.,Did the cats fall on the ground?,0.7341195344924927,0.2658804953098297,0,0.30955711007118225,0.11211413890123367,nonGP_improb,simple_question
10865,meta-llama/Llama-3.2-3B,The cats fell on the ground while the clown juggled.,Did the cats fall on the ground?,0.815232515335083,0.18476751446723938,1,0.510657548904419,0.1157374382019043,nonGP_improb,simple_question
10866,meta-llama/Llama-3.2-3B,The cats fell on the ground while the clown juggled.,Did the cats fall on the ground?,0.7539499998092651,0.24605004489421844,2,0.28025534749031067,0.09146076440811157,nonGP_improb,simple_question
10867,meta-llama/Llama-3.2-3B,The cats fell on the ground while the clown juggled.,Did the cats fall on the ground?,0.7238305807113647,0.27616941928863525,3,0.3638511300086975,0.13882330060005188,nonGP_improb,simple_question
10868,meta-llama/Llama-3.2-3B,The cats fell on the ground while the clown juggled.,Did the cats fall on the ground?,0.66888028383255,0.33111974596977234,4,0.20426253974437714,0.10111729800701141,nonGP_improb,simple_question
10869,meta-llama/Llama-3.2-3B,The cats fell on the ground while the clown juggled.,Did the cats fall on the ground?,0.6970593929290771,0.30294057726860046,5,0.37506282329559326,0.16300152242183685,nonGP_improb,simple_question
10870,meta-llama/Llama-3.2-3B,The cats fell on the ground while the clown juggled.,Did the cats fall on the ground?,0.6803126335144043,0.3196873664855957,6,0.4091305434703827,0.19225551187992096,nonGP_improb,simple_question
10871,meta-llama/Llama-3.2-3B,The cats fell on the ground while the clown juggled.,Did the cats fall on the ground?,0.7391716837882996,0.26082828640937805,7,0.4390365779399872,0.15492092072963715,nonGP_improb,simple_question
10872,meta-llama/Llama-3.2-3B,The cats fell on the ground while the clown juggled.,Did the clown juggle the cats?,0.4804786741733551,0.5195213556289673,0,0.16509850323200226,0.1785140335559845,nonGP_improb,GP_question
10873,meta-llama/Llama-3.2-3B,The cats fell on the ground while the clown juggled.,Did the clown juggle the cats?,0.42250463366508484,0.5774953961372375,1,0.21148256957530975,0.28906241059303284,nonGP_improb,GP_question
10874,meta-llama/Llama-3.2-3B,The cats fell on the ground while the clown juggled.,Did the clown juggle the cats?,0.4161638915538788,0.5838360786437988,2,0.12991423904895782,0.18225660920143127,nonGP_improb,GP_question
10875,meta-llama/Llama-3.2-3B,The cats fell on the ground while the clown juggled.,Did the clown juggle the cats?,0.5774953961372375,0.42250463366508484,3,0.19822309911251068,0.14502312242984772,nonGP_improb,GP_question
10876,meta-llama/Llama-3.2-3B,The cats fell on the ground while the clown juggled.,Did the clown juggle the cats?,0.4288710057735443,0.5711290240287781,4,0.1065826490521431,0.14193648099899292,nonGP_improb,GP_question
10877,meta-llama/Llama-3.2-3B,The cats fell on the ground while the clown juggled.,Did the clown juggle the cats?,0.5130180716514587,0.48698195815086365,5,0.24526026844978333,0.23281310498714447,nonGP_improb,GP_question
10878,meta-llama/Llama-3.2-3B,The cats fell on the ground while the clown juggled.,Did the clown juggle the cats?,0.5130180716514587,0.48698195815086365,6,0.25527268648147583,0.24231739342212677,nonGP_improb,GP_question
10879,meta-llama/Llama-3.2-3B,The cats fell on the ground while the clown juggled.,Did the clown juggle the cats?,0.5454469919204712,0.4545530080795288,7,0.2666030526161194,0.2221759855747223,nonGP_improb,GP_question
10880,meta-llama/Llama-3.2-3B,While Anne vacuumed the rug lost its colors.,Did the rug lose its colors?,0.6970589756965637,0.3029409945011139,0,0.17441686987876892,0.07580135762691498,GP_prob,simple_question
10881,meta-llama/Llama-3.2-3B,While Anne vacuumed the rug lost its colors.,Did the rug lose its colors?,0.7681542038917542,0.23184579610824585,1,0.37971949577331543,0.11460769176483154,GP_prob,simple_question
10882,meta-llama/Llama-3.2-3B,While Anne vacuumed the rug lost its colors.,Did the rug lose its colors?,0.7634837031364441,0.23651622235774994,2,0.19670534133911133,0.060936469584703445,GP_prob,simple_question
10883,meta-llama/Llama-3.2-3B,While Anne vacuumed the rug lost its colors.,Did the rug lose its colors?,0.6026851534843445,0.39731481671333313,3,0.19763371348381042,0.1302882581949234,GP_prob,simple_question
10884,meta-llama/Llama-3.2-3B,While Anne vacuumed the rug lost its colors.,Did the rug lose its colors?,0.7416740655899048,0.25832599401474,4,0.15053920447826385,0.05243299901485443,GP_prob,simple_question
10885,meta-llama/Llama-3.2-3B,While Anne vacuumed the rug lost its colors.,Did the rug lose its colors?,0.707943320274353,0.29205670952796936,5,0.3093326687812805,0.1276128888130188,GP_prob,simple_question
10886,meta-llama/Llama-3.2-3B,While Anne vacuumed the rug lost its colors.,Did the rug lose its colors?,0.6334102749824524,0.36658975481987,6,0.23042303323745728,0.13335861265659332,GP_prob,simple_question
10887,meta-llama/Llama-3.2-3B,While Anne vacuumed the rug lost its colors.,Did the rug lose its colors?,0.7132982015609741,0.2867017388343811,7,0.3287206292152405,0.1321253627538681,GP_prob,simple_question
10888,meta-llama/Llama-3.2-3B,While Anne vacuumed the rug lost its colors.,Did Anne vacuum the rug?,0.2608286738395691,0.7391713261604309,0,0.06751618534326553,0.19133645296096802,GP_prob,GP_question
10889,meta-llama/Llama-3.2-3B,While Anne vacuumed the rug lost its colors.,Did Anne vacuum the rug?,0.3084680736064911,0.6915319561958313,1,0.12095373123884201,0.2711573541164398,GP_prob,GP_question
10890,meta-llama/Llama-3.2-3B,While Anne vacuumed the rug lost its colors.,Did Anne vacuum the rug?,0.19274167716503143,0.8072583079338074,2,0.055487390607595444,0.23239737749099731,GP_prob,GP_question
10891,meta-llama/Llama-3.2-3B,While Anne vacuumed the rug lost its colors.,Did Anne vacuum the rug?,0.44167301058769226,0.5583269596099854,3,0.12285225093364716,0.15529979765415192,GP_prob,GP_question
10892,meta-llama/Llama-3.2-3B,While Anne vacuumed the rug lost its colors.,Did Anne vacuum the rug?,0.22496235370635986,0.7750377058982849,4,0.0519336573779583,0.17892122268676758,GP_prob,GP_question
10893,meta-llama/Llama-3.2-3B,While Anne vacuumed the rug lost its colors.,Did Anne vacuum the rug?,0.3910956382751465,0.6089043021202087,5,0.13416479527950287,0.20888376235961914,GP_prob,GP_question
10894,meta-llama/Llama-3.2-3B,While Anne vacuumed the rug lost its colors.,Did Anne vacuum the rug?,0.35458189249038696,0.6454181671142578,6,0.12745316326618195,0.2319931834936142,GP_prob,GP_question
10895,meta-llama/Llama-3.2-3B,While Anne vacuumed the rug lost its colors.,Did Anne vacuum the rug?,0.4098508358001709,0.5901491641998291,7,0.14594025909900665,0.2101411372423172,GP_prob,GP_question
10896,meta-llama/Llama-3.2-3B,While Anne vacuumed the chameleon lost its colors.,Did the chameleon lose its colors?,0.66888028383255,0.33111974596977234,0,0.20426253974437714,0.10111729800701141,GP_improb,simple_question
10897,meta-llama/Llama-3.2-3B,While Anne vacuumed the chameleon lost its colors.,Did the chameleon lose its colors?,0.7817751169204712,0.2182248830795288,1,0.4084535837173462,0.11401581764221191,GP_improb,simple_question
10898,meta-llama/Llama-3.2-3B,While Anne vacuumed the chameleon lost its colors.,Did the chameleon lose its colors?,0.7341195344924927,0.2658804953098297,2,0.20996052026748657,0.07604265958070755,GP_improb,simple_question
10899,meta-llama/Llama-3.2-3B,While Anne vacuumed the chameleon lost its colors.,Did the chameleon lose its colors?,0.6150878667831421,0.3849121630191803,3,0.216861754655838,0.13570861518383026,GP_improb,simple_question
10900,meta-llama/Llama-3.2-3B,While Anne vacuumed the chameleon lost its colors.,Did the chameleon lose its colors?,0.6915319561958313,0.3084680736064911,4,0.1608545035123825,0.07175153493881226,GP_improb,simple_question
10901,meta-llama/Llama-3.2-3B,While Anne vacuumed the chameleon lost its colors.,Did the chameleon lose its colors?,0.6915319561958313,0.3084680736064911,5,0.3195402920246124,0.14253568649291992,GP_improb,simple_question
10902,meta-llama/Llama-3.2-3B,While Anne vacuumed the chameleon lost its colors.,Did the chameleon lose its colors?,0.5774953961372375,0.42250463366508484,6,0.23699124157428741,0.17338648438453674,GP_improb,simple_question
10903,meta-llama/Llama-3.2-3B,While Anne vacuumed the chameleon lost its colors.,Did the chameleon lose its colors?,0.7132986187934875,0.28670138120651245,7,0.3426026701927185,0.13770481944084167,GP_improb,simple_question
10904,meta-llama/Llama-3.2-3B,While Anne vacuumed the chameleon lost its colors.,Did Anne vacuum the chameleon?,0.3486451506614685,0.6513549089431763,0,0.08322031050920486,0.15547598898410797,GP_improb,GP_question
10905,meta-llama/Llama-3.2-3B,While Anne vacuumed the chameleon lost its colors.,Did Anne vacuum the chameleon?,0.4481040835380554,0.5518959164619446,1,0.14280904829502106,0.1758871078491211,GP_improb,GP_question
10906,meta-llama/Llama-3.2-3B,While Anne vacuumed the chameleon lost its colors.,Did Anne vacuum the chameleon?,0.29746994376182556,0.7025300860404968,2,0.06174561381340027,0.1458236575126648,GP_improb,GP_question
10907,meta-llama/Llama-3.2-3B,While Anne vacuumed the chameleon lost its colors.,Did Anne vacuum the chameleon?,0.5838360786437988,0.4161638915538788,3,0.12913919985294342,0.09205165505409241,GP_improb,GP_question
10908,meta-llama/Llama-3.2-3B,While Anne vacuumed the chameleon lost its colors.,Did Anne vacuum the chameleon?,0.0,1.0,4,0.0,0.12707370519638062,GP_improb,GP_question
